timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
37440000,0,0,1,0,0,0,0,0
37948000,0,0,1,0,0,0,0,0
38452000,0,0,1,0,0,0,0,0
38536000,0,0,1,0,0,0,0,0
39036000,0,0,1,0,0,0,0,0
39240000,1,0,1,0,0,0,0,0
39340000,1,0,1,0,0,0,0,0
39448000,1,0,1,0,0,0,0,0
39948000,1,0,1,0,0,0,0,0
40456000,1,0,1,0,0,0,0,0
40960000,1,0,1,0,0,0,0,0
41464000,1,0,1,0,0,0,0,0
41964000,1,0,1,0,0,0,0,0
42444000,1,0,1,0,0,0,0,0
42952000,1,0,1,0,0,0,0,0
43456000,1,0,1,0,0,0,0,0
43960000,1,0,1,0,0,0,0,0
44468000,1,0,1,0,0,0,0,0
44976000,1,0,1,0,0,0,0,0
45476000,1,0,1,0,0,0,0,0
45976000,1,0,1,0,0,0,0,0
46476000,1,0,1,0,0,0,0,0
46980000,1,0,1,0,0,0,0,0
47484000,1,0,1,0,0,0,0,0
47992000,1,0,1,0,0,0,0,0
48492000,1,0,1,0,0,0,0,0
49000000,1,0,1,0,0,0,0,0
49508000,1,0,1,0,0,0,0,0
50008000,1,0,1,0,0,0,0,0
50512000,1,0,1,0,0,0,0,0
51012000,1,0,1,0,0,0,0,0
51512000,1,0,1,0,0,0,0,0
52012000,1,0,1,0,0,0,0,0
52520000,1,0,1,0,0,0,0,0
53020000,1,0,1,0,0,0,0,0
53464000,1,0,1,0,0,0,0,0
53480000,1,0,1,0,0,0,0,0
53980000,1,0,1,0,0,0,0,0
54488000,1,0,1,0,0,0,0,0
54996000,1,0,1,0,0,0,0,0
55500000,1,0,1,0,0,0,0,0
56008000,1,0,1,0,0,0,0,0
56472000,1,0,1,0,0,0,0,0
56976000,1,0,1,0,0,0,0,0
57480000,1,0,1,0,0,0,0,0
57980000,1,0,1,0,0,0,0,0
58480000,1,0,1,0,0,0,0,0
58980000,1,0,1,0,0,0,0,0
59480000,1,0,1,0,0,0,0,0
59980000,1,0,1,0,0,0,0,0
60488000,1,0,1,0,0,0,0,0
60992000,1,0,1,0,0,0,0,0
61496000,1,0,1,0,0,0,0,0
62000000,1,0,1,0,0,0,0,0
62504000,1,0,1,0,0,0,0,0
63012000,1,0,1,0,0,0,0,0
63520000,1,0,1,0,0,0,0,0
64028000,1,0,1,0,0,0,0,0
64536000,1,0,1,0,0,0,0,0
65040000,1,0,1,0,0,0,0,0
65544000,1,0,1,0,0,0,0,0
66052000,1,0,1,0,0,0,0,0
66552000,1,0,1,0,0,0,0,0
67056000,1,0,1,0,0,0,0,0
67556000,1,0,1,0,0,0,0,0
68064000,1,0,1,0,0,0,0,0
68564000,1,0,1,0,0,0,0,0
69072000,1,0,1,0,0,0,0,0
69580000,1,0,1,0,0,0,0,0
70088000,1,0,1,0,0,0,0,0
70588000,1,0,1,0,0,0,0,0
71088000,1,0,1,0,0,0,0,0
71588000,1,0,1,0,0,0,0,0
72096000,1,0,1,0,0,0,0,0
72604000,1,0,1,0,0,0,0,0
73108000,1,0,1,0,0,0,0,0
73616000,1,0,1,0,0,0,0,0
74124000,1,0,1,0,0,0,0,0
74632000,1,0,1,0,0,0,0,0
75136000,1,0,1,0,0,0,0,0
75636000,1,0,1,0,0,0,0,0
76144000,1,0,1,0,0,0,0,0
76492000,1,0,1,0,0,0,0,0
76996000,1,0,1,0,0,0,0,0
77504000,1,0,1,0,0,0,0,0
78012000,1,0,1,0,0,0,0,0
78520000,1,0,1,0,0,0,0,0
79028000,1,0,1,0,0,0,0,0
79528000,1,0,1,0,0,0,0,0
80032000,1,0,1,0,0,0,0,0
80532000,1,0,1,0,0,0,0,0
81032000,1,0,1,0,0,0,0,0
81500000,0,0,1,0,0,0,0,0
82004000,0,0,1,0,0,0,0,0
