timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
18312000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18820000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
19324000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
19824000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
20332000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
20840000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
21340000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
21844000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
22344000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
22852000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
23352000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
23856000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
24364000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
24868000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
25372000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
25872000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
26160000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
26664000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
26868000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
26964000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27064000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27572000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28072000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28580000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29088000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29596000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30068000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30568000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31068000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31080000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31584000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32092000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32596000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33100000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33604000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34104000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34616000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35116000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35616000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36124000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36632000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37136000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37644000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38148000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38656000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39156000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39656000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40156000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40656000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41088000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41592000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42100000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42604000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43108000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43612000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44092000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44596000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45104000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45612000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46112000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46620000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47120000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47624000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48128000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48632000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49140000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49644000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50152000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50656000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51160000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51664000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52172000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52672000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53176000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53676000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54176000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54680000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55188000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55692000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56200000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56700000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57204000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57708000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58216000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58724000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59232000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59732000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60240000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60740000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61240000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61740000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62248000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62748000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63252000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63756000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64104000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64116000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
64624000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
65128000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
65632000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
66140000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
66640000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
67144000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
67648000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
68152000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
68656000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
69128000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
69624000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
70128000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
